post,2022-10-19 14:45:28,2952544284859655904,montura_official,"Facciamo le congratulazioni al nostro amico e testimonial Silvo Karo (@silvokaro), a cui sarà consegnato il prossimo novembre a Briançon, in Francia, il Piolets d'Or 2022 alla carriera, il riconoscimento più prestigioso al mondo nell’alpinismo.

Silvo è stato uno dei più grandi protagonisti dell’età d’oro dell’alpinismo sloveno tra gli anni Ottanta e Novanta. Nato a Brdo nel 1960, a nord-est di Lubiana, ha lasciato il segno ovunque le sue mani toccassero la roccia, scalando oltre 2.000 vie dalle Alpi Giulie alla Patagonia, fino all'Himalaya. “Sono molto orgoglioso di aver ricevuto questo premio – ci racconta Karo. Ma sono ancora più felice di tutti i messaggi di congratulazioni che sto ricevendo da parte degli alpinisti di tutto il mondo, perché le mie salite sono state per loro una grande ispirazione”.

👉 Leggi l'articolo sul nostro sito, link in bio!

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#Alpinism
· • ●",
post,2022-10-18 10:44:35,2951698272754358644,montura_official,"Dopo 20.733 km e 221 giorni in sella alla sua bici, Lorenzo Barone (@lorenzbarone) ha dovuto fermarsi. E non è stata la fatica a scalfire la sua ambizione, ma la proclamazione della mobilitazione parziale in Russia, che ha cambiato la situazione nel Paese. La stessa ambasciata italiana gli ha ribadito che non potrebbe aiutarlo in nessun modo in caso di pericolo. Benché Lorenzo sia entrato in Russia per ben due volte negli ultimi due mesi in compagnia di sua moglie Aygul (@aigulnortherner), non affrontando particolari problemi, questa volta ha deciso di non rischiare e rimandare l’ultima parte del viaggio, attraverso la Yakutia e la Chukotka, a giorni migliori. La sua spedizione, dal punto più a sud a quello più a nord del mondo, seppur incompiuta, non è stata mai realizzata prima d’ora. Speriamo di poter vedere al più presto Lorenzo ripartire da Ulan Bator, per realizzare il suo sogno.

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
post,2022-10-15 09:30:21,2949486580452599565,montura_official,"Il nostro testimonial Alessandro Baù @ale.bau.mountainguide), nella spedizione che ha affrontato nel Karakorum pakistano tra giugno e luglio di quest'anno, oltre a scalare la via ""Eternal Flame"", si è cimentato a salire su una delle pareti della montagna Uli Biaho Spire (5620m), che si trova vicino al massiccio delle Torri di Trango, aprendo una nuova via.

""Siamo partiti dall’Italia - ci racconta Baù - con l’obiettivo principale di aprire una nuova via sull’Uli Biaho Spire: l’evidente diedro in centro alla parete era ancora libero. Una linea esteticamente bellissima, ma allo stesso tempo impegnativa e con una logistica complessa. Siamo arrivati in cima il 23 luglio dopo due giorni in parete e un precedente tentativo. Abbiamo scelto il nome “Refrigerator off-width” per ricordare il grande freddo sofferto nel diedro e lo stile di arrampicata che ci ha impegnato: una fessura larga da incastro di corpo da cui usciva un’aria gelida"".

📷: Ettore Zorzini 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#Mountain
· • ●",
post,2022-10-10 15:30:37,2946044028839954012,montura_official,"L'equipaggio di @nlsailing, in collaborazione con @arkanoesailingteam, vincono la Barcolana nella “Categoria 1 – Crociera” sull'imbarcazione Arya 415 Grey Goose, Al timone il nostro atleta e testimonial Sergio Caramèl (@sercaramel). Complimenti! 👏

📷: Martina Orsini

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#Barcolona54
· • ●",
post,2022-10-10 10:00:25,2945877833771875253,montura_official,"Le camminatrici e i camminatori di @vasentiero hanno cambiato veste per una sera, togliendosi gli scarponi e l'abbigliamento da montagna, in occasione della celebrazione dei Premi Europei per il Patrimonio Culturale /Europa Nostra Awards 2022, il più importante riconoscimento Europeo in questo ambito.

Nella splendida cornice dell'Opera di Praga hanno ricevuto il Grand Prix per la “Sostenibilità e Azione per il Clima”, grazie alla spedizione sul cammino più lungo al mondo, il Sentiero Italia CAI. Siamo contenti di aver visto crescere questi ragazzi nel corso degli anni e aver raggiunto un riconoscimento europeo così importante. E le soprese non finiscono qui, a breve ripartiranno per un'altra avventura all'insegna della scoperta e della condivisione del territorio. D'altronde, le giacche e le camice li stavano un po' stretti! 😉

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#SentieroItalia 
· • ●",
post,2022-10-08 10:00:31,2944428334721384366,montura_official,"Cartoline dal Pakistan da parte di Alessandro Baù (@ale.bau.mountainguide)! ⛰️

""Fin da quando ho iniziato a scalare, sognavo di mettere le mani sulla mitica Eternal Flame (650m, 7b+), capolavoro di Kurt Albert e Wolfgang Gullich sulla Torre di Trango. Lo scorso mese di luglio ci sono finalmente riuscito; una via incredibile in un ambiente mozzafiato. L’ultimo giorno di spedizione siamo arrivati in cima quasi al tramonto salendo anche la via Slovena, la ciliegina sulla torta ad una spedizione perfetta!"" 

Tra giugno e luglio il nostro testimonial e guida alpina Baù ha affrontato una spedizione sulle Torri di Trango insieme agli alpinisti Leo Gheza (@leogheza) e Francesco Ratti (@fran.ratti). 

📷: Ettore Zorzini 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#Mountain 
· • ●",
post,2022-10-07 10:00:19,2943703458603833710,montura_official,"#PinkPower Montura al Forte di Bard 🧗‍♀️

~ 1° Meeting Internazionale delle “Donne Guida Alpina”.

La nostra testimonial e guida alpina @annettatorretta organizza una giornata di riflessione e discussione sul futuro del mestiere di guida alpina al femminile, con la partecipazioni di importanti figure di questo mondo, che può e deve colorarsi sempre di più di rosa. 

~ Women’s climbing days ~

Torna in Valle d'Aosta, il 15 e il 16 ottobre, la quarta edizione dell'evento organizzato da @donnedimontagna, in collaborazione con Anna Torretta. Due giorni di arrampicata dedicati alle donne che vogliono scoprire questa disciplina outdoor. Il campo base sarà il Forte di Bard, da cui si camminerà per raggiungere le falesie circostanti. Disponibili ancora pochi posti, iscrivetevi in fretta su www.donnedimontagna.com. 

📷: Daniele Lira

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
post,2022-10-05 15:30:38,2942420157003888752,montura_official,"Dal 7 al 9 ottobre ci trovi alla fiera REAS - Salone Internazionale dell'Emergenza, al Centro Fiera di Montichiari (BS), dove presentiamo le novità per l'equipaggiamento dedicato al lavoro tecnico ed ai professionisti della montagna, sviluppato dalla divisione Workframe. Passa a trovarci allo stand A30-B29 del padiglione 5.

📷: @costadenisphotographie 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#Rescue
· • ●",
post,2022-10-04 15:07:08,2941683554358322800,montura_official,"Si è conclusa a Pomaretto, in Piemonte, la seconda edizione del @worldploggingchampionship, la corsa raccogliendo i rifiuti abbandonati. Oltre 70 atleti e atlete da 9 Paesi si sono sfidati lungo i sentieri delle Valli Chisone e Germanasca, correndo e ripulendo le montagne al termine della stagione estiva.

Durante le 7 ore di corsa sono stati raccolti complessivamente 1.152 kg di rifiuti, su circa 2.243 km di sentieri percorsi dai partecipanti, con una media di poco più di mezzo chilo di rifiuti ogni chilometro. Scopri di più 👉https://bit.ly/3V2BPSr

📷: Stefano Jeantet

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#WorldPloggingChampionship
#Plogging
· • ●",
post,2022-10-01 08:00:54,2939294696241420038,montura_official,"Pulisci, corri e ricicla. È questo lo slogan della seconda edizione del @worldploggingchampionship, la corsa raccogliendo i rifiuti nelle valli olimpiche che è iniziata da poche ore e che coinvolge per tutto il weekend centinaia di eco-runner da tutto il mondo a Pinerolo e nei territori dell'Unione Montagna delle Valli Chisone e Germanasca, in Piemonte.  La manifestazione è promossa dal nostro attivista e testimonial Roberto Cavallo . Scopri di più su www.worldploggingchampionship.com.

📷: @jeantetstefano 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#Plogging
· • ●",
post,2022-09-30 09:00:58,2938600156225811048,montura_official,"La @dolomitirescuerace è l'unica manifestazione riservata ai componenti dei mountain rescue team di tutto il mondo, con prove tecniche e di resistenza, che si tiene in Cadore, nel cuore delle Dolomiti, da oggi fino a domenica.

Siamo orgogliosi di sostenere anche quest'anno questa gara organizzata dal Soccorso alpino del Cnsas di Pieve di Cadore, Belluno.

@cnsasveneto 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
#Rescue
· • ●",
post,2022-09-29 15:30:44,2938071557469690242,montura_official,"L'atleta Montura Henri Grosjaques (@acca1989) ha fatto doppietta e ha vinto di nuovo il ToT Dret, il trail di 130 chilometri e 12 mila metri di dislivello positivo che parte da Gressoney e arriva a Courmayeur. Il trail runner valdostano, classe 1989, ha tagliato il traguardo in 22:06:31 davanti al belga Florentin Gooris e all'elvetico Vincent Boitelet. Un risultato straordinario, con un miglioramento di 3 ore rispetto al tempo della scorsa edizione, che si aggiunge ad altrettante vittorie importanti in questa stagione.

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
post,2022-09-26 13:54:09,2935841107785752723,montura_official,"Il progetto DoloMitiche varca i confini per raccontare le salite più caratteristiche della Valle dell’Orco. Il nostro testimonial e guida alpina Alessandro Beber (@ale_beber), ideatore del format, incontra due importanti alpinisti di questo territorio, Ugo Manera e Andrea Giorda, per ripetere insieme alcune delle pareti storiche. Link  al video in bio. 

📹 @mountainfilm_crew @alexdemiliavisual 

#Montura 
#SearchingANewWay
#MonturaPeople",
post,2022-09-24 10:00:57,2934281693453047144,montura_official,"Se avessi in mano una macchina fotografica e potessi scegliere dove viaggiare, quali sono i Paesi che visiteresti per immortalare momenti unici?

Il nostro testimonial e fotografo Andreas Künk (@andreaskuenkderfotograf), grazie al suo lavoro, ha avuto la fortuna di viaggiare in un lungo e in largo per fotografare animali, popoli e montagne in tutto il mondo. Guarda le foto e prova a indovinare i luoghi in cui è stato!

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
post,2022-09-23 12:00:27,2933617063906375947,montura_official,"Questo weekend il nostro partner @emozionabile propone un trekking presso l'Alpe di Campogrosso rivolto a un gruppo di ragazze e ragazzi con disabilità visiva, all'insegna di un'idea forte, quella di avere una montagna inclusiva. 

L'evento è coordinato dal nostro atleta paralimpico e testimonial Simone Salvagnin (@simone_salvagnin_official). “Credo che la natura e la montagna possano essere una grande palestra di vita per le persone con disabilità sensoriale - racconta Simone. Le attività proposte in questi due giorni permetteranno ai ragazzi di conoscere ed esplorare l’ambiente prealpino ed attraverso di esso anche se stessi, apprendendo allo stesso tempo tecniche di progressione in ambiente, norme di sicurezza e buoni comportamenti da mantenere in montagna, ampliando così la propria sicurezza e capacità di mobilità, in un’ottica di crescita personale”. 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
post,2022-09-22 15:59:07,2933012415248390890,montura_official,"Il nostro amico e testimonial Fausto De Stefani è pronto ad ad accogliervi dal 23 al 25 settembre nell'oasi naturalistica ""Collina di Lorenzo"", a Castiglione delle Stiviere (Mn), per il 4° Simposio degli scultori. Come da tradizione, alcuni tra i più importanti artigiani italiani, tra cui Mauro Lampo (@icarolampomaurolampo), faranno nascere dai tronchi del profumato cirmolo animali, personaggi, storie ed emozioni.

Sabato 24 settembre, nel pomeriggio, andrà in scena la penultima replica dello spettacolo ""...Anche i sogni impossibili - Il XV Ottomila di Fausto De Stefani"", che Montura ha portato in tour in tutta Italia. Un'opera realizzata e interpretata dalla @compagniaslegati. Un'occasione da non perdere!

📷: @giorgio_de_negri 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
post,2022-09-20 14:57:55,2931526470688585635,montura_official,"Passion, determination, sacrifice, trust. What are the ingredients for climbing an almost inviolable big wall?

We present to you the third episode of the web-series “Keep It Burning”, where Edu Marín arrives at the top of the Nameless Tower (6.286 m), after the historical free ascent of “Eternal Flame”, with the support of his father Francisco “Novato” and his brother Alex. Watch it now on the Montura YouTube channel: 
https://youtu.be/jjeue4oPpoo

#SearchingANewWay x #KeepItBurning 

● • ·
#Montura 
#MonturaPeople 
· • ●",
post,2022-09-19 13:07:06,2930751501221408362,montura_official,"Grazie a tutti coloro che hanno partecipato al Wood Bike Stock al @rifugiolausen, ci vediamo l'anno prossimo!

Ph. @giampaolocalza 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
post,2022-09-17 10:00:40,2929208122338256653,montura_official,"Ecoracer nominato per l’European Yacht of the Year! 👏

La sportboat costruita dalla startup innovativa Northern Light Composites (@nlcomposites), di cui siamo fieri partner tecnici, è fra le 14 imbarcazioni nominate per l’importante riconoscimento organizzato dalla rivista tedesca Yacht. Ecoracer è una sportboat di 25 piedi progettata da Matteo Polli e costruita con la tecnologia rComposite di nlcomp, che garantisce il riciclo dell’imbarcazione a fine vita. 

“E’ una grande soddisfazione essere in lizza per il premio più ambito dai cantieri nautici di tutta europa - afferma il CEO nlcomp Fabio Bignolini. Non vediamo l’ora di far provare ecoracer ai giornalisti e dimostrare ancora una volta che costruire una imbarcazione davvero sostenibile è possibile. Un grande ringraziamento va ai ragazzi del team progettuale che hanno creduto in questo progetto e ai nostri investitori che ci hanno permesso di arrivare fino a qui.”

Ph. @zerogradinord 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●",
